Time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
301.55,0.501027453,26.96518246,0,1.646138578,0
301.6,0.500282868,26.96518246,0,1.676197794,0
301.65,0.499205216,26.96518246,0,1.69621159,0
301.7,0.499267346,26.96518246,0,1.726167495,0
301.75,0.500298148,26.96518246,0,1.746137982,0
301.8,0.500993443,26.96518246,0,1.776152435,0
301.85,0.500282912,26.96518246,0,1.796189855,0
301.9,0.498968917,26.96518246,0,1.826209198,0
301.95,0.499267389,26.96518246,0,1.846172335,0
302,0.50079119,26.96518246,0,1.876127383,0
302.05,0.500993486,26.96518246,0,1.896153952,0
302.1,0.499698294,26.96518246,0,1.926212886,0
302.15,0.498968959,26.96518246,0,1.946205135,0
302.2,0.499713565,26.96518246,0,1.976145704,0
302.25,0.500791232,26.96518246,0,1.996131765,0
302.3,0.500729123,26.96518246,0,2.026175646,0
302.35,0.499698335,26.96518246,0,2.046205018,0
302.4,0.49900306,26.96518246,0,2.076190354,1
302.45,0.499713606,26.9750551,2.79107149,1.991590258,1
302.5,0.501027621,26.99032893,2.606276042,1.859728063,1
302.55,0.500729163,26.99994447,2.491502846,1.777830777,1
302.6,0.499205382,27.01357945,2.33095311,1.663269294,1
302.65,0.4990031,27.02217733,2.231102309,1.592019996,1
302.7,0.500298313,27.03438922,2.091413623,1.492344073,1
302.75,0.501027661,27.04210311,2.004668421,1.430446376,1
302.8,0.500283075,27.05307993,1.883400348,1.343914621,1
302.85,0.499205422,27.06002708,1.808003146,1.290114375,1
302.9,0.499267551,27.06993164,1.702456446,1.214800726,1
302.95,0.500298351,27.07621238,1.636864458,1.167997065,1
303,0.500993646,27.08518531,1.545198761,1.10258831,1
303.05,0.500283113,27.09088769,1.488270959,1.061967046,1
303.1,0.498969118,27.09905227,1.408595213,1.005113812,1
303.15,0.499267589,27.10425232,1.359012848,0.969733938,1
303.2,0.500791389,27.11171398,1.289675218,0.920257546,0
303.25,0.500993683,27.11211775,0,0.935985205,0
303.3,0.499698491,27.11211775,0,0.966044152,0
303.35,0.498969155,27.11211775,0,0.986036409,0
303.4,0.49971376,27.11211775,0,1.015976989,0
303.45,0.500791426,27.11211775,0,1.035963057,0
303.5,0.500729315,27.11211775,0,1.066006951,0
303.55,0.499698527,27.11211775,0,1.08603633,0
303.6,0.499003251,27.11211775,0,1.116021678,0
303.65,0.499713796,27.11211775,0,1.135984126,0
303.7,0.50102781,27.11211775,0,1.165964585,0
303.75,0.500729351,27.11211775,0,1.186001317,0
303.8,0.499205569,27.11211775,0,1.216046073,0
303.85,0.499003287,27.11211775,0,1.236019375,0
303.9,0.500298498,27.11211775,0,1.265960247,0
303.95,0.501027845,27.11211775,0,1.285967869,0
304,0.500283258,27.11211775,0,1.316027109,0
304.05,0.499205604,27.11211775,0,1.336040921,0
304.1,0.499267732,27.11211775,0,1.365996849,0
304.15,0.500298532,27.11211775,0,1.385967352,0
304.2,0.500993826,27.11211775,0,1.415981828,0
304.25,0.500283292,27.11211775,0,1.436019263,0
304.3,0.498969296,27.11211775,0,1.466038629,0
304.35,0.499267766,27.11211775,0,1.486001781,0
304.4,0.500791565,27.11211775,0,1.515956852,0
304.45,0.500993859,27.11211775,0,1.535983435,0
304.5,0.499698665,27.11211775,0,1.566042392,0
304.55,0.498969329,27.11211775,0,1.586034656,0
304.6,0.499713933,27.11211775,0,1.615975247,0
304.65,0.500791598,27.11211775,0,1.635961322,0
304.7,0.500729486,27.11211775,0,1.666005226,0
304.75,0.499698697,27.11211775,0,1.686034613,0
304.8,0.499003421,27.11211775,0,1.71601997,0
304.85,0.499713965,27.11211775,0,1.735982425,0
304.9,0.501027978,27.11211775,0,1.765962894,0
304.95,0.500729518,27.11211775,0,1.785999633,0
305,0.499205735,27.11211775,0,1.816044399,0
305.05,0.499003452,27.11211775,0,1.836017708,0
305.1,0.500298662,27.11211775,0,1.865958589,0
305.15,0.501028009,27.11211775,0,1.885966218,0
305.2,0.500283421,27.11211775,0,1.916025468,0
305.25,0.499205766,27.11211775,0,1.936039287,0
305.3,0.499267893,27.11211775,0,1.965995225,0
305.35,0.500298693,27.11211775,0,1.985965733,0
305.4,0.500993985,27.11211775,0,2.015980219,0
305.45,0.500283451,27.11211775,0,2.036017661,0
305.5,0.498969454,27.11211775,0,2.066037036,0
305.55,0.499267923,27.11211775,0,2.086000194,0
305.6,0.500791721,27.11211775,0,2.115955275,0
305.65,0.500994015,27.11211775,0,2.135981864,0
305.7,0.49969882,27.11211775,0,2.166040831,0
305.75,0.498969483,27.11211775,0,2.186033101,0
305.8,0.499714086,27.11211775,0,2.215973701,0
305.85,0.50079175,27.11211775,0,2.235959783,0
305.9,0.500729638,27.11211775,0,2.266003695,0
305.95,0.499698849,27.11211775,0,2.286033088,0
306,0.499003571,27.11211775,0,2.316018455,0
306.05,0.499714114,27.11211775,0,2.335980915,0
306.1,0.501028126,27.11211775,0,2.365961394,0
306.15,0.500729666,27.11211775,0,2.385998139,0
306.2,0.499205883,27.11211775,0,2.416042914,0
306.25,0.499003599,27.11211775,0,2.436016228,0
306.3,0.500298808,27.11211775,0,2.465957118,0
306.35,0.501028154,27.11211775,0,2.485964753,0
306.4,0.500283565,27.11211775,0,2.516024011,0
306.45,0.49920591,27.11211775,0,2.536037836,0
306.5,0.499268036,27.11211775,0,2.565993783,0
306.55,0.500298835,27.11211775,0,2.585964297,0
306.6,0.500994127,27.11211775,0,2.615978791,0
306.65,0.500283592,27.11211775,0,2.636016239,0
306.7,0.498969594,27.11211775,0,2.666035623,0
306.75,0.499268063,27.11211775,0,2.685998786,0
306.8,0.50079186,27.11211775,0,2.715953875,0
306.85,0.500994153,27.11211775,0,2.73598047,0
306.9,0.499698957,27.11211775,0,2.766039445,0
306.95,0.49896962,27.11211775,0,2.786031721,0
307,0.499714222,27.11211775,0,2.815972329,0
307.05,0.500791886,27.11211775,0,2.835958416,0
307.1,0.500729773,27.11211775,0,2.866002337,0
307.15,0.499698983,27.11211775,0,2.886031735,0
307.2,0.499003704,27.11211775,0,2.91601711,0
307.25,0.499714247,27.11211775,0,2.935979576,0
307.3,0.501028258,27.11211775,0,2.965960062,0
307.35,0.500729798,27.11211775,0,2.985996812,0
307.4,0.499206013,27.11211775,0,3.016041595,0
307.45,0.499003729,27.11211775,0,3.036014915,0
307.5,0.500298937,27.11211775,0,3.065955813,0
307.55,0.501028283,27.11211775,0,3.085963453,0
307.6,0.500283694,27.11211775,0,3.116022719,0
307.65,0.499206038,27.11211775,0,3.136036549,0
307.7,0.499268163,27.11211775,0,3.165992503,0
307.75,0.500298962,27.11211775,0,3.185963022,0
307.8,0.500994252,27.11211775,0,3.215977524,0
307.85,0.500283717,27.11211775,0,3.236014977,0
307.9,0.498969718,27.11211775,0,3.266034368,0
307.95,0.499268187,27.11211775,0,3.285997537,0
308,0.500791983,27.11211775,0,3.315952633,0
308.05,0.500994276,27.11211775,0,3.335979233,0
308.1,0.499699079,27.11211775,0,3.366038215,0
308.15,0.498969741,27.11211775,0,3.386030496,0
308.2,0.499714343,27.11211775,0,3.415971111,0
308.25,0.500792006,27.11211775,0,3.435957203,0
308.3,0.500729892,27.11211775,0,3.466001131,0
308.35,0.499699102,27.11211775,0,3.486030534,0
308.4,0.499003823,27.11211775,0,3.516015916,0
308.45,0.499714365,27.11211775,0,3.535978387,0
308.5,0.501028376,27.11211775,0,3.56595888,0
308.55,0.500729915,27.11211775,0,3.585995635,0
308.6,0.49920613,27.11211775,0,3.616040425,0
308.65,0.499003845,27.11211775,0,3.636013749,0
308.7,0.500299052,27.11211775,0,3.665954654,0
308.75,0.501028397,27.11211775,0,3.685962299,0
308.8,0.500283807,27.11211775,0,3.716021572,0
308.85,0.499206151,27.11211775,0,3.736035406,0
308.9,0.499268276,27.11211775,0,3.765991367,0
308.95,0.500299074,27.11211775,0,3.785961891,0
309,0.500994364,27.11211775,0,3.8159764,0
309.05,0.500283828,27.11211775,0,3.836013856,0
309.1,0.498969829,27.11211775,0,3.866033255,0
309.15,0.499268297,27.11211775,0,3.885996428,0
309.2,0.500792093,27.11211775,0,3.915951531,0
309.25,0.500994385,27.11211775,0,3.935978135,0
309.3,0.499699187,27.11211775,0,3.966037124,0
309.35,0.498969849,27.11211775,0,3.986029409,0
309.4,0.49971445,27.11211775,0,4.015970031,0
309.45,0.500792113,27.11211775,0,4.035956127,0
309.5,0.500729998,27.11211775,0,4.066000061,0
309.55,0.499699208,27.11211775,0,4.086029468,0
309.6,0.499003928,27.11211775,0,4.116014857,0
309.65,0.49971447,27.11211775,0,4.135977331,0
309.7,0.50102848,27.11211775,0,4.165957831,0
309.75,0.500730018,27.11211775,0,4.18599459,0
309.8,0.499206232,27.11211775,0,4.216039386,0
309.85,0.499003947,27.11211775,0,4.236012715,0
309.9,0.500299154,27.11211775,0,4.265953626,0
309.95,0.501028499,27.11211775,0,4.285961275,0
310,0.500283908,27.11211775,0,4.316020554,1
310.05,0.499206252,27.13247052,5.772847424,4.11925912,1
310.1,0.499268376,27.16374638,5.34754582,3.81578193,1
310.15,0.500299173,27.18329151,5.083242219,3.627186089,1
310.2,0.500994463,27.21079561,4.71363467,3.363449816,1
310.25,0.500283927,27.22800104,4.483979969,3.199577959,1
310.3,0.498969927,27.25223788,4.162707701,2.970331693,1
310.35,0.499268395,27.26741565,3.962985231,2.827818208,1
310.4,0.50079219,27.28881963,3.683643678,2.628491921,1
310.45,0.500994481,27.30223915,3.510124139,2.504675736,1
310.5,0.499699283,27.32118736,3.26744434,2.331509723,1
310.55,0.498969945,27.33308263,3.116566735,2.223849862,1
310.6,0.499714545,27.34990043,2.905467103,2.073218116,1
310.65,0.500792208,27.36047269,2.774314471,1.979633159,1
310.7,0.500730093,27.37544202,2.590955845,1.84879622,1
310.75,0.499699301,27.38486691,2.477007686,1.767487646,1
310.8,0.499004021,27.39823259,2.317547039,1.65370329,1
310.85,0.499714563,27.40666131,2.218412432,1.582965038,1
310.9,0.501028572,27.41863427,2.079800611,1.48405752,1
310.95,0.50073011,27.42619823,1.993728218,1.422639911,1
311,0.499206324,27.4369629,1.873322862,1.336723755,1
311.05,0.499004038,27.44377641,1.798419776,1.283276089,1
311.1,0.500299245,27.4534913,1.693625951,1.20849966,1
311.15,0.501028589,27.45965254,1.628566153,1.162075746,1
311.2,0.500283998,27.46845612,1.53762988,1.097187478,1
311.25,0.499206341,27.47405161,1.481082369,1.056837572,1
311.3,0.499268465,27.48206379,1.401901103,1.000337178,1
311.35,0.500299262,27.48716727,1.352693907,0.96522501,1
311.4,0.500994551,27.49449154,1.283945941,0.916169377,0
311.45,0.500284015,27.49488793,0,0.931927022,0
311.5,0.498970014,27.49488793,0,0.961946431,0
311.55,0.499268481,27.49488793,0,0.981909611,0
311.6,0.500792276,27.49488793,0,1.011864725,0
311.65,0.500994567,27.49488793,0,1.031891337,0
311.7,0.499699369,27.49488793,0,1.061950337,0
311.75,0.49897003,27.49488793,0,1.081942629,0
311.8,0.499714629,27.49488793,0,1.111883262,0
311.85,0.500792292,27.49488793,0,1.131869365,0
311.9,0.500730176,27.49488793,0,1.16191331,0
311.95,0.499699385,27.49488793,0,1.181942724,0
312,0.499004104,27.49488793,0,1.211928123,0
312.05,0.499714645,27.49488793,0,1.231890605,0
312.1,0.501028654,27.49488793,0,1.261871115,0
312.15,0.500730192,27.49488793,0,1.281907882,0
312.2,0.499206405,27.49488793,0,1.311952688,0
312.25,0.499004119,27.49488793,0,1.331926023,0
312.3,0.500299325,27.49488793,0,1.361866945,0
312.35,0.501028669,27.49488793,0,1.3818746,0
312.4,0.500284077,27.49488793,0,1.411933889,0
312.45,0.49920642,27.49488793,0,1.431947735,0
312.5,0.499268543,27.49488793,0,1.461903712,0
312.55,0.50029934,27.49488793,0,1.481874247,0
312.6,0.500994629,27.49488793,0,1.511888771,0
312.65,0.500284092,27.49488793,0,1.531926238,0
312.7,0.498970091,27.49488793,0,1.561945652,0
312.75,0.499268558,27.49488793,0,1.581908836,0
312.8,0.500792352,27.49488793,0,1.611863955,0
312.85,0.500994643,27.49488793,0,1.631890569,0
312.9,0.499699444,27.49488793,0,1.661949574,0
312.95,0.498970105,27.49488793,0,1.681941869,0
313,0.499714704,27.49488793,0,1.711882506,0
313.05,0.500792366,27.49488793,0,1.731868612,0
313.1,0.50073025,27.49488793,0,1.761912562,0
313.15,0.499699458,27.49488793,0,1.781941979,0
313.2,0.499004177,27.49488793,0,1.811927383,0
313.25,0.499714718,27.49488793,0,1.831889867,0
313.3,0.501028727,27.49488793,0,1.861870382,0
313.35,0.500730264,27.49488793,0,1.881907151,0
313.4,0.499206477,27.49488793,0,1.911951962,0
313.45,0.499004191,27.49488793,0,1.9319253,0
313.5,0.500299396,27.49488793,0,1.961866226,0
313.55,0.50102874,27.49488793,0,1.981873884,0
313.6,0.500284148,27.49488793,0,2.011933178,0
313.65,0.49920649,27.49488793,0,2.031947026,0
313.7,0.499268613,27.49488793,0,2.061903007,0
313.75,0.50029941,27.49488793,0,2.081873545,0
313.8,0.500994698,27.49488793,0,2.111888073,0
313.85,0.500284161,27.49488793,0,2.131925544,0
313.9,0.498970159,27.49488793,0,2.161944962,0
313.95,0.499268626,27.49488793,0,2.181908148,0
314,0.50079242,27.49488793,0,2.211863271,0
314.05,0.500994711,27.49488793,0,2.231889888,0
314.1,0.499699511,27.49488793,0,2.261948897,0
314.15,0.498970172,27.49488793,0,2.281941194,0
314.2,0.499714771,27.49488793,0,2.311881836,0
314.25,0.500792433,27.49488793,0,2.331867945,0
314.3,0.500730316,27.49488793,0,2.361911898,0
314.35,0.499699524,27.49488793,0,2.381941318,0
314.4,0.499004242,27.49488793,0,2.411926725,0
314.45,0.499714783,27.49488793,0,2.431889213,0
314.5,0.501028791,27.49488793,0,2.461869731,0
314.55,0.500730328,27.49488793,0,2.481906503,0
314.6,0.499206541,27.49488793,0,2.511951317,0
314.65,0.499004254,27.49488793,0,2.531924658,0
314.7,0.50029946,27.49488793,0,2.561865588,0
314.75,0.501028803,27.49488793,0,2.581873249,0
314.8,0.500284211,27.49488793,0,2.611932546,0
314.85,0.499206553,27.49488793,0,2.631946396,0
314.9,0.499268675,27.49488793,0,2.661902382,0
314.95,0.500299471,27.49488793,0,2.681872922,0
315,0.500994759,27.49488793,0,2.711887454,0
315.05,0.500284222,27.49488793,0,2.731924927,0
315.1,0.49897022,27.49488793,0,2.761944349,0
315.15,0.499268687,27.49488793,0,2.781907537,0
315.2,0.50079248,27.49488793,0,2.811862664,0
315.25,0.500994771,27.49488793,0,2.831889284,0
315.3,0.499699571,27.49488793,0,2.861948296,0
315.35,0.498970231,27.49488793,0,2.881940596,0
315.4,0.49971483,27.49488793,0,2.911881241,0
315.45,0.500792491,27.49488793,0,2.931867352,0
315.5,0.500730375,27.49488793,0,2.961911309,0
315.55,0.499699582,27.49488793,0,2.981940731,0
315.6,0.4990043,27.49488793,0,3.011926142,0
315.65,0.499714841,27.49488793,0,3.031888632,0
315.7,0.501028848,27.49488793,0,3.061869154,0
315.75,0.500730385,27.49488793,0,3.081905928,0
315.8,0.499206598,27.49488793,0,3.111950746,0
315.85,0.499004311,27.49488793,0,3.131924089,0
315.9,0.500299516,27.49488793,0,3.161865022,0
315.95,0.501028859,27.49488793,0,3.181872685,0
316,0.500284266,27.49488793,0,3.211931985,0
316.05,0.499206608,27.49488793,0,3.231945838,0
316.1,0.49926873,27.49488793,0,3.261901827,0
316.15,0.500299526,27.49488793,0,3.281872369,0
316.2,0.500994814,27.49488793,0,3.311886904,0
316.25,0.500284277,27.49488793,0,3.331924379,0
316.3,0.498970274,27.49488793,0,3.361943804,0
316.35,0.499268741,27.49488793,0,3.381906995,0
316.4,0.500792534,27.49488793,0,3.411862125,0
316.45,0.500994824,27.49488793,0,3.431888747,0
316.5,0.499699624,27.49488793,0,3.461947762,0
316.55,0.498970284,27.49488793,0,3.481940064,0
316.6,0.499714882,27.49488793,0,3.511880713,0
316.65,0.500792543,27.49488793,0,3.531866826,0
316.7,0.500730426,27.49488793,0,3.561910786,0
316.75,0.499699634,27.49488793,0,3.58194021,0
316.8,0.499004351,27.49488793,0,3.611925624,0
316.85,0.499714892,27.49488793,0,3.631888116,0
316.9,0.501028899,27.49488793,0,3.661868641,0
316.95,0.500730436,27.49488793,0,3.681905417,0
317,0.499206648,27.49488793,0,3.711950238,0
317.05,0.499004361,27.49488793,0,3.731923583,0
317.1,0.500299566,27.49488793,0,3.761864519,0
317.15,0.501028909,27.49488793,0,3.781872185,0
317.2,0.500284316,27.49488793,0,3.811931488,0
317.25,0.499206657,27.49488793,0,3.831945342,0
317.3,0.499268779,27.49488793,0,3.861901334,0
317.35,0.500299575,27.49488793,0,3.881871878,0
317.4,0.500994862,27.49488793,0,3.911886417,0
317.45,0.500284325,27.49488793,0,3.931923894,0
317.5,0.498970322,27.49488793,0,3.961943321,0
317.55,0.499268788,27.49488793,0,3.981906514,0
317.6,0.500792581,27.49488793,0,4.011861647,0
317.65,0.500994871,27.49488793,0,4.031888271,0
317.7,0.499699671,27.49488793,0,4.061947289,0
317.75,0.498970331,27.49488793,0,4.081939593,0
317.8,0.499714929,27.49488793,0,4.111880244,0
317.85,0.50079259,27.49488793,0,4.131866359,0
317.9,0.500730472,27.49488793,0,4.161910322,0
317.95,0.49969968,27.49488793,0,4.181939748,0
318,0.499004397,27.49488793,0,4.211925165,0
318.05,0.499714937,27.49488793,0,4.231887658,0
318.1,0.501028944,27.49488793,0,4.261868186,0
318.15,0.500730481,27.49488793,0,4.281904964,0
318.2,0.499206693,27.49488793,0,4.311949788,0
318.25,0.499004405,27.49488793,0,4.331923135,0
318.3,0.50029961,27.49488793,0,4.361864073,0
318.35,0.501028953,27.49488793,0,4.38187174,0
318.4,0.500284359,27.49488793,0,4.411931046,0
318.45,0.499206701,27.49488793,0,4.431944903,0
318.5,0.499268823,27.49488793,0,4.461900897,0
318.55,0.500299618,27.49488793,0,4.481871443,0
318.6,0.500994905,27.49488793,0,4.511885984,0
318.65,0.500284367,27.49488793,0,4.531923462,0
318.7,0.498970364,27.49488793,0,4.561942893,0
318.75,0.499268831,27.49488793,0,4.581906087,0
318.8,0.500792623,27.49488793,0,4.611861222,0
318.85,0.500994913,27.49488793,0,4.631887848,0
318.9,0.499699713,27.49488793,0,4.661946869,0
318.95,0.498970372,27.49488793,0,4.681939174,0
319,0.49971497,27.49488793,0,4.711879828,0
319.05,0.500792631,27.49488793,0,4.731865945,0
319.1,0.500730513,27.49488793,0,4.76190991,0
319.15,0.49969972,27.49488793,0,4.781939338,0
319.2,0.499004437,27.49488793,0,4.811924757,0
319.25,0.499714977,27.49488793,0,4.831887252,0
319.3,0.501028984,27.49488793,0,4.861867782,0
319.35,0.500730521,27.49488793,0,4.881904562,0
319.4,0.499206732,27.49488793,0,4.911949388,0
319.45,0.499004445,27.49488793,0,4.931922736,0
319.5,0.500299649,27.49488793,0,4.961863677,0
319.55,0.501028992,27.49488793,0,4.981871346,0
319.6,0.500284398,27.49488793,0,5.011930654,0
319.65,0.49920674,27.49488793,0,5.031944512,0
319.7,0.499268861,27.49488793,0,5.061900509,0
319.75,0.500299656,27.49488793,0,5.081871056,0
319.8,0.500994943,27.49488793,0,5.1118856,0
319.85,0.500284405,27.49488793,0,5.13192308,0
319.9,0.498970402,27.49488793,0,5.161942513,0
319.95,0.499268868,27.49488793,0,5.181905709,0
320,0.50079266,27.49488793,0,5.211860846,0
320.05,0.50099495,27.49488793,0,5.231887473,0
320.1,0.49969975,27.49488793,0,5.261946496,0
320.15,0.498970409,27.49488793,0,5.281938803,0
320.2,0.499715006,27.49488793,0,5.311879459,0
320.25,0.500792667,27.49488793,0,5.331865577,0
320.3,0.500730549,27.49488793,0,5.361909545,0
320.35,0.499699756,27.49488793,0,5.381938974,0
320.4,0.499004473,27.49488793,0,5.411924395,0
320.45,0.499715013,27.49488793,0,5.431886892,0
320.5,0.50102902,27.49488793,0,5.461867424,0
320.55,0.500730556,27.49488793,0,5.481904205,0
320.6,0.499206767,27.49488793,0,5.511949033,0
320.65,0.49900448,27.49488793,0,5.531922383,0
320.7,0.500299684,27.49488793,0,5.561863326,0
320.75,0.501029026,27.49488793,0,5.581870996,0
320.8,0.500284433,27.49488793,0,5.611930307,0
320.85,0.499206774,27.49488793,0,5.631944166,0
320.9,0.499268895,27.49488793,0,5.661900164,0
320.95,0.50029969,27.49488793,0,5.681870713,0
321,0.500994977,27.49488793,0,5.711885259,0
321.05,0.500284439,27.49488793,0,5.73192274,0
321.1,0.498970436,27.49488793,0,5.761942175,0
321.15,0.499268901,27.49488793,0,5.781905372,0
321.2,0.500792694,27.49488793,0,5.811860512,0
321.25,0.500994983,27.49488793,0,5.83188714,0
321.3,0.499699782,27.49488793,0,5.861946165,0
321.35,0.498970442,27.49488793,0,5.881938473,0
321.4,0.499715039,27.49488793,0,5.911879131,0
321.45,0.5007927,27.49488793,0,5.931865251,0
321.5,0.500730582,27.49488793,0,5.96190922,0
321.55,0.499699788,27.49488793,0,5.981938651,0
321.6,0.499004505,27.49488793,0,6.011924074,0
321.65,0.499715045,27.49488793,0,6.031886572,0
321.7,0.501029051,27.49488793,0,6.061867106,0
321.75,0.500730588,27.49488793,0,6.081903888,0
321.8,0.499206799,27.49488793,0,6.111948718,0
321.85,0.499004511,27.49488793,0,6.131922069,0
321.9,0.500299715,27.49488793,0,6.161863014,0
321.95,0.501029057,27.49488793,0,6.181870686,0
322,0.500284463,27.49488793,0,6.211929998,0
322.05,0.499206804,27.49488793,0,6.231943858,0
322.1,0.499268925,27.49488793,0,6.261899859,0
322.15,0.500299721,27.49488793,0,6.281870409,0
322.2,0.500995007,27.49488793,0,6.311884956,0
322.25,0.500284469,27.49488793,0,6.331922439,0
322.3,0.498970465,27.49488793,0,6.361941875,0
322.35,0.499268931,27.49488793,0,6.381905074,0
322.4,0.500792723,27.49488793,0,6.411860215,0
322.45,0.500995012,27.49488793,0,6.431886845,0
322.5,0.499699812,27.49488793,0,6.461945871,0
322.55,0.498970471,27.49488793,0,6.481938181,0
322.6,0.499715068,27.49488793,0,6.51187884,0
322.65,0.500792728,27.49488793,0,6.531864961,0
322.7,0.50073061,27.49488793,0,6.561908932,0
322.75,0.499699817,27.49488793,0,6.581938364,0
322.8,0.499004533,27.49488793,0,6.611923789,0
322.85,0.499715073,27.49488793,0,6.631886288,0
322.9,0.501029079,27.49488793,0,6.661866824,0
322.95,0.500730616,27.49488793,0,6.681903607,0
323,0.499206826,27.49488793,0,6.711948439,1
323.05,0.499004539,27.52606401,8.962298341,6.395116043,1
323.1,0.500299742,27.57384867,8.279755312,5.908082282,1
323.15,0.501029085,27.60362776,7.855653403,5.605461144,1
323.2,0.50028449,27.64541339,7.262517849,5.182224765,1
323.25,0.499206831,27.67147429,6.893878709,4.919179507,1
323.3,0.499268952,27.70807113,6.378168727,4.551190733,1
323.35,0.500299747,27.73091426,6.05768086,4.322504181,1
323.4,0.500995033,27.76301961,5.60948727,4.002692241,1
323.45,0.500284495,27.78307724,5.330995291,3.803972175,1
323.5,0.498970492,27.81129367,4.941413359,3.525983029,1
323.55,0.499268957,27.82893844,4.699239865,3.353178293,1
323.6,0.500792749,27.85378464,4.360521225,3.111483035,1
323.65,0.500995038,27.86933804,4.15010181,2.961336664,1
323.7,0.499699837,27.89126361,3.855809426,2.751342098,1
323.75,0.498970497,27.90500449,3.672857191,2.620795141,1
323.8,0.499715093,27.92439726,3.416894142,2.438150764,1
323.85,0.500792754,27.93656557,3.257861149,2.324671564,1
323.9,0.500730636,27.95376137,3.035505714,2.166008155,1
323.95,0.499699842,27.96456608,2.897322996,2.067406827,1
324,0.499004559,27.97985627,2.703964993,1.929434756,1
324.05,0.499715098,27.98947742,2.583764882,1.843665053,1
324.1,0.501029104,28.00311315,2.415688324,1.723732749,1
324.15,0.50073064,28.01170708,2.311305078,1.649249291,1
324.2,0.499206851,28.02390755,2.16528797,1.545057675,1
324.25,0.499004563,28.03161013,2.074468466,1.480252728,1
324.3,0.500299767,28.04256395,1.947412033,1.389590646,1
324.35,0.501029109,28.04949206,1.868517142,1.333294597,1
324.4,0.500284515,28.05936375,1.758229452,1.254597978,1
324.45,0.499206856,28.06562003,1.689656007,1.205666876,1
324.5,0.499268976,28.0745521,1.59365383,1.137163793,1
324.55,0.500299771,28.08022433,1.533993282,1.094592556,1
324.6,0.500995057,28.08833985,1.450624008,1.035103777,1
324.65,0.500284519,28.09350514,1.398852016,0.998161479,1
324.7,0.498970515,28.10091213,1.326387802,0.946454089,0
324.75,0.499268981,28.10131278,0,0.961995997,0
324.8,0.500792772,28.10131278,0,0.991951141,0
324.85,0.500995061,28.10131278,0,1.011977772,0
324.9,0.49969986,28.10131278,0,1.042036802,0
324.95,0.49897052,28.10131278,0,1.062029113,0
325,0.499715116,28.10131278,0,1.091969776,0
325.05,0.500792777,28.10131278,0,1.111955898,0
325.1,0.500730658,28.10131278,0,1.141999873,0
325.15,0.499699865,28.10131278,0,1.162029306,0
325.2,0.499004581,28.10131278,0,1.192014734,0
325.25,0.49971512,28.10131278,0,1.211977235,0
325.3,0.501029126,28.10131278,0,1.241957774,0
325.35,0.500730662,28.10131278,0,1.261994559,0
325.4,0.499206873,28.10131278,0,1.292039393,0
325.45,0.499004585,28.10131278,0,1.312012747,0
325.5,0.500299788,28.10131278,0,1.341953697,0
325.55,0.50102913,28.10131278,0,1.361961371,0
325.6,0.500284536,28.10131278,0,1.392020688,0
325.65,0.499206877,28.10131278,0,1.412034551,0
325.7,0.499268997,28.10131278,0,1.441990556,0
325.75,0.500299792,28.10131278,0,1.461961109,0
325.8,0.500995078,28.10131278,0,1.49197566,0
325.85,0.50028454,28.10131278,0,1.512013146,0
325.9,0.498970536,28.10131278,0,1.542032587,0
325.95,0.499269001,28.10131278,0,1.561995788,0
326,0.500792793,28.10131278,0,1.591950933,0
326.05,0.500995082,28.10131278,0,1.611977566,0
326.1,0.499699881,28.10131278,0,1.642036596,0
326.15,0.49897054,28.10131278,0,1.662028909,0
326.2,0.499715136,28.10131278,0,1.691969572,0
326.25,0.500792797,28.10131278,0,1.711955696,0
326.3,0.500730678,28.10131278,0,1.741999672,0
326.35,0.499699884,28.10131278,0,1.762029106,0
326.4,0.499004601,28.10131278,0,1.792014535,0
326.45,0.49971514,28.10131278,0,1.811977036,0
326.5,0.501029146,28.10131278,0,1.841957576,0
326.55,0.500730682,28.10131278,0,1.861994362,0
326.6,0.499206892,28.10131278,0,1.892039198,0
326.65,0.499004604,28.10131278,0,1.912012553,0
326.7,0.500299807,28.10131278,0,1.941953503,0
326.75,0.501029149,28.10131278,0,1.961961178,0
326.8,0.500284555,28.10131278,0,1.992020496,0
326.85,0.499206896,28.10131278,0,2.01203436,0
326.9,0.499269016,28.10131278,0,2.041990366,0
326.95,0.500299811,28.10131278,0,2.06196092,0
327,0.500995097,28.10131278,0,2.091975473,0
327.05,0.500284558,28.10131278,0,2.112012959,0
327.1,0.498970554,28.10131278,0,2.142032401,0
327.15,0.49926902,28.10131278,0,2.161995603,0
327.2,0.500792811,28.10131278,0,2.191950749,0
327.25,0.5009951,28.10131278,0,2.211977382,0
327.3,0.499699899,28.10131278,0,2.242036414,0
327.35,0.498970558,28.10131278,0,2.262028727,0
327.4,0.499715154,28.10131278,0,2.291969392,0
327.45,0.500792814,28.10131278,0,2.311955516,0
327.5,0.500730696,28.10131278,0,2.341999493,0
327.55,0.499699902,28.10131278,0,2.362028928,0
327.6,0.499004618,28.10131278,0,2.392014358,0
327.65,0.499715157,28.10131278,0,2.41197686,0
327.7,0.501029163,28.10131278,0,2.441957401,0
327.75,0.500730699,28.10131278,0,2.461994188,0
327.8,0.499206909,28.10131278,0,2.492039025,0
